order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
221015,iPhone,1,700.0,2019-06-10 10:01:00,June,700.0,6732,523,627,18
214047,Lightning Charging Cable,1,14.95,2019-06-10 10:02:00,June,14.95,22841,1655,2039,12
221391,27in 4K Gaming Monitor,1,389.99,2019-06-10 10:03:00,June,389.99,6134,435,535,1
211300,AA Batteries (4-pack),2,3.84,2019-06-10 10:09:00,June,7.68,27148,2072,2336,4
219957,Wired Headphones,1,11.99,2019-06-10 10:11:00,June,11.99,20201,1440,1854,17
213558,USB-C Charging Cable,1,11.95,2019-06-10 10:13:00,June,11.95,23555,1636,2040,15
210096,27in FHD Monitor,1,149.99,2019-06-10 10:17:00,June,149.99,7429,562,675,2
211007,Apple Airpods Headphones,1,150.0,2019-06-10 10:19:00,June,150.0,15383,1149,1333,6
211236,AAA Batteries (4-pack),1,2.99,2019-06-10 10:24:00,June,2.99,30487,2114,2875,5
213063,AA Batteries (4-pack),1,3.84,2019-06-10 10:24:00,June,3.84,27148,2072,2336,4
220045,Lightning Charging Cable,1,14.95,2019-06-10 10:25:00,June,14.95,22841,1655,2039,12
220298,iPhone,1,700.0,2019-06-10 10:27:00,June,700.0,6732,523,627,18
217418,AA Batteries (4-pack),1,3.84,2019-06-10 10:27:00,June,3.84,27148,2072,2336,4
212326,Google Phone,1,600.0,2019-06-10 10:28:00,June,600.0,5440,378,475,9
210579,USB-C Charging Cable,1,11.95,2019-06-10 10:29:00,June,11.95,23555,1636,2040,15
216345,Lightning Charging Cable,1,14.95,2019-06-10 10:31:00,June,14.95,22841,1655,2039,12
211935,Wired Headphones,1,11.99,2019-06-10 10:31:00,June,11.99,20201,1440,1854,17
212715,AA Batteries (4-pack),1,3.84,2019-06-10 10:32:00,June,3.84,27148,2072,2336,4
211178,27in 4K Gaming Monitor,1,389.99,2019-06-10 10:34:00,June,389.99,6134,435,535,1
210358,AA Batteries (4-pack),1,3.84,2019-06-10 10:35:00,June,3.84,27148,2072,2336,4
214480,Apple Airpods Headphones,1,150.0,2019-06-10 10:35:00,June,150.0,15383,1149,1333,6
214134,AA Batteries (4-pack),1,3.84,2019-06-10 10:37:00,June,3.84,27148,2072,2336,4
214209,20in Monitor,1,109.99,2019-06-10 10:43:00,June,109.99,4058,316,335,0
221928,AA Batteries (4-pack),1,3.84,2019-06-10 10:43:00,June,3.84,27148,2072,2336,4
221134,Lightning Charging Cable,1,14.95,2019-06-10 10:48:00,June,14.95,22841,1655,2039,12
215438,AAA Batteries (4-pack),1,2.99,2019-06-10 10:51:00,June,2.99,30487,2114,2875,5
220665,Google Phone,1,600.0,2019-06-10 10:53:00,June,600.0,5440,378,475,9
212443,Wired Headphones,1,11.99,2019-06-10 10:53:00,June,11.99,20201,1440,1854,17
214695,Lightning Charging Cable,1,14.95,2019-06-10 10:54:00,June,14.95,22841,1655,2039,12
222243,Flatscreen TV,1,300.0,2019-06-10 10:55:00,June,300.0,4724,360,391,8
214633,iPhone,1,700.0,2019-06-10 10:56:00,June,700.0,6732,523,627,18
213392,ThinkPad Laptop,1,999.99,2019-06-10 11:01:00,June,999.99,4054,310,365,14
218962,AA Batteries (4-pack),2,3.84,2019-06-10 11:04:00,June,7.68,27148,2072,2336,4
211752,Wired Headphones,1,11.99,2019-06-10 11:10:00,June,11.99,20201,1440,1854,17
219969,USB-C Charging Cable,1,11.95,2019-06-10 11:12:00,June,11.95,23555,1636,2040,15
213815,Lightning Charging Cable,1,14.95,2019-06-10 11:13:00,June,14.95,22841,1655,2039,12
211642,20in Monitor,1,109.99,2019-06-10 11:13:00,June,109.99,4058,316,335,0
210199,Google Phone,1,600.0,2019-06-10 11:14:00,June,600.0,5440,378,475,9
214877,iPhone,1,700.0,2019-06-10 11:14:00,June,700.0,6732,523,627,18
218774,iPhone,1,700.0,2019-06-10 11:19:00,June,700.0,6732,523,627,18
221850,27in 4K Gaming Monitor,1,389.99,2019-06-10 11:19:00,June,389.99,6134,435,535,1
218774,Wired Headphones,1,11.99,2019-06-10 11:19:00,June,11.99,20201,1440,1854,17
218774,Lightning Charging Cable,1,14.95,2019-06-10 11:19:00,June,14.95,22841,1655,2039,12
212047,Lightning Charging Cable,2,14.95,2019-06-10 11:20:00,June,29.9,22841,1655,2039,12
213545,AAA Batteries (4-pack),2,2.99,2019-06-10 11:23:00,June,5.98,30487,2114,2875,5
212457,AAA Batteries (4-pack),1,2.99,2019-06-10 11:26:00,June,2.99,30487,2114,2875,5
220528,Wired Headphones,1,11.99,2019-06-10 11:26:00,June,11.99,20201,1440,1854,17
213090,Bose SoundSport Headphones,1,99.99,2019-06-10 11:27:00,June,99.99,13236,972,1154,7
222373,USB-C Charging Cable,1,11.95,2019-06-10 11:28:00,June,11.95,23555,1636,2040,15
212663,ThinkPad Laptop,1,999.99,2019-06-10 11:31:00,June,999.99,4054,310,365,14
222737,Apple Airpods Headphones,1,150.0,2019-06-10 11:39:00,June,150.0,15383,1149,1333,6
211177,USB-C Charging Cable,1,11.95,2019-06-10 11:39:00,June,11.95,23555,1636,2040,15
215307,Lightning Charging Cable,1,14.95,2019-06-10 11:40:00,June,14.95,22841,1655,2039,12
214060,Apple Airpods Headphones,1,150.0,2019-06-10 11:41:00,June,150.0,15383,1149,1333,6
218273,Wired Headphones,1,11.99,2019-06-10 11:44:00,June,11.99,20201,1440,1854,17
222805,Bose SoundSport Headphones,1,99.99,2019-06-10 11:50:00,June,99.99,13236,972,1154,7
212264,34in Ultrawide Monitor,1,379.99,2019-06-10 11:51:00,June,379.99,6076,445,532,3
210919,AA Batteries (4-pack),1,3.84,2019-06-10 11:52:00,June,3.84,27148,2072,2336,4
221561,AA Batteries (4-pack),1,3.84,2019-06-10 11:53:00,June,3.84,27148,2072,2336,4
221224,AA Batteries (4-pack),3,3.84,2019-06-10 11:54:00,June,11.52,27148,2072,2336,4
222225,Bose SoundSport Headphones,1,99.99,2019-06-10 11:57:00,June,99.99,13236,972,1154,7
218987,USB-C Charging Cable,1,11.95,2019-06-10 12:07:00,June,11.95,23555,1636,2040,15
218350,Wired Headphones,2,11.99,2019-06-10 12:09:00,June,23.98,20201,1440,1854,17
213559,USB-C Charging Cable,1,11.95,2019-06-10 12:14:00,June,11.95,23555,1636,2040,15
213043,AA Batteries (4-pack),3,3.84,2019-06-10 12:16:00,June,11.52,27148,2072,2336,4
217548,AA Batteries (4-pack),3,3.84,2019-06-10 12:18:00,June,11.52,27148,2072,2336,4
219495,Bose SoundSport Headphones,1,99.99,2019-06-10 12:18:00,June,99.99,13236,972,1154,7
220136,AA Batteries (4-pack),3,3.84,2019-06-10 12:19:00,June,11.52,27148,2072,2336,4
220238,ThinkPad Laptop,1,999.99,2019-06-10 12:24:00,June,999.99,4054,310,365,14
219941,AA Batteries (4-pack),2,3.84,2019-06-10 12:28:00,June,7.68,27148,2072,2336,4
211189,Apple Airpods Headphones,1,150.0,2019-06-10 12:33:00,June,150.0,15383,1149,1333,6
218328,Wired Headphones,1,11.99,2019-06-10 12:36:00,June,11.99,20201,1440,1854,17
210459,Wired Headphones,1,11.99,2019-06-10 12:39:00,June,11.99,20201,1440,1854,17
217813,Lightning Charging Cable,1,14.95,2019-06-10 12:39:00,June,14.95,22841,1655,2039,12
218299,AA Batteries (4-pack),2,3.84,2019-06-10 12:41:00,June,7.68,27148,2072,2336,4
216009,Lightning Charging Cable,1,14.95,2019-06-10 12:42:00,June,14.95,22841,1655,2039,12
210718,Apple Airpods Headphones,1,150.0,2019-06-10 12:43:00,June,150.0,15383,1149,1333,6
214185,USB-C Charging Cable,1,11.95,2019-06-10 12:43:00,June,11.95,23555,1636,2040,15
218871,AAA Batteries (4-pack),1,2.99,2019-06-10 12:44:00,June,2.99,30487,2114,2875,5
214533,Lightning Charging Cable,1,14.95,2019-06-10 12:50:00,June,14.95,22841,1655,2039,12
211658,Bose SoundSport Headphones,1,99.99,2019-06-10 12:50:00,June,99.99,13236,972,1154,7
211475,Flatscreen TV,1,300.0,2019-06-10 12:56:00,June,300.0,4724,360,391,8
217394,Bose SoundSport Headphones,1,99.99,2019-06-10 13:00:00,June,99.99,13236,972,1154,7
219352,34in Ultrawide Monitor,1,379.99,2019-06-10 13:03:00,June,379.99,6076,445,532,3
219655,AA Batteries (4-pack),1,3.84,2019-06-10 13:04:00,June,3.84,27148,2072,2336,4
213431,LG Washing Machine,1,600.0,2019-06-10 13:07:00,June,600.0,649,53,63,11
215350,AAA Batteries (4-pack),1,2.99,2019-06-10 13:08:00,June,2.99,30487,2114,2875,5
221597,AAA Batteries (4-pack),1,2.99,2019-06-10 13:08:00,June,2.99,30487,2114,2875,5
217731,AAA Batteries (4-pack),1,2.99,2019-06-10 13:10:00,June,2.99,30487,2114,2875,5
211583,Wired Headphones,1,11.99,2019-06-10 13:13:00,June,11.99,20201,1440,1854,17
216213,Lightning Charging Cable,1,14.95,2019-06-10 13:15:00,June,14.95,22841,1655,2039,12
217120,27in FHD Monitor,1,149.99,2019-06-10 13:16:00,June,149.99,7429,562,675,2
218963,27in 4K Gaming Monitor,1,389.99,2019-06-10 13:19:00,June,389.99,6134,435,535,1
213417,ThinkPad Laptop,1,999.99,2019-06-10 13:20:00,June,999.99,4054,310,365,14
222360,Wired Headphones,3,11.99,2019-06-10 13:21:00,June,35.97,20201,1440,1854,17
219879,Lightning Charging Cable,1,14.95,2019-06-10 13:26:00,June,14.95,22841,1655,2039,12
211748,iPhone,1,700.0,2019-06-10 13:27:00,June,700.0,6732,523,627,18
211748,Lightning Charging Cable,1,14.95,2019-06-10 13:27:00,June,14.95,22841,1655,2039,12
217847,AA Batteries (4-pack),3,3.84,2019-06-10 13:27:00,June,11.52,27148,2072,2336,4
212197,27in 4K Gaming Monitor,1,389.99,2019-06-10 13:36:00,June,389.99,6134,435,535,1
221859,Apple Airpods Headphones,1,150.0,2019-06-10 13:37:00,June,150.0,15383,1149,1333,6
222539,Wired Headphones,1,11.99,2019-06-10 13:39:00,June,11.99,20201,1440,1854,17
213427,AA Batteries (4-pack),1,3.84,2019-06-10 13:43:00,June,3.84,27148,2072,2336,4
214395,Flatscreen TV,1,300.0,2019-06-10 13:47:00,June,300.0,4724,360,391,8
212616,USB-C Charging Cable,1,11.95,2019-06-10 13:50:00,June,11.95,23555,1636,2040,15
212616,AA Batteries (4-pack),1,3.84,2019-06-10 13:50:00,June,3.84,27148,2072,2336,4
220957,AAA Batteries (4-pack),2,2.99,2019-06-10 13:52:00,June,5.98,30487,2114,2875,5
213320,iPhone,1,700.0,2019-06-10 13:55:00,June,700.0,6732,523,627,18
214197,AAA Batteries (4-pack),3,2.99,2019-06-10 13:56:00,June,8.97,30487,2114,2875,5
217496,Lightning Charging Cable,1,14.95,2019-06-10 13:58:00,June,14.95,22841,1655,2039,12
211482,Lightning Charging Cable,1,14.95,2019-06-10 14:03:00,June,14.95,22841,1655,2039,12
216444,Wired Headphones,2,11.99,2019-06-10 14:07:00,June,23.98,20201,1440,1854,17
216227,Flatscreen TV,1,300.0,2019-06-10 14:09:00,June,300.0,4724,360,391,8
220246,iPhone,1,700.0,2019-06-10 14:11:00,June,700.0,6732,523,627,18
220246,Apple Airpods Headphones,1,150.0,2019-06-10 14:11:00,June,150.0,15383,1149,1333,6
220835,Lightning Charging Cable,1,14.95,2019-06-10 14:15:00,June,14.95,22841,1655,2039,12
211612,Lightning Charging Cable,1,14.95,2019-06-10 14:18:00,June,14.95,22841,1655,2039,12
211761,AAA Batteries (4-pack),1,2.99,2019-06-10 14:19:00,June,2.99,30487,2114,2875,5
210834,Wired Headphones,1,11.99,2019-06-10 14:25:00,June,11.99,20201,1440,1854,17
220359,Bose SoundSport Headphones,1,99.99,2019-06-10 14:36:00,June,99.99,13236,972,1154,7
218154,Google Phone,1,600.0,2019-06-10 14:44:00,June,600.0,5440,378,475,9
210630,AA Batteries (4-pack),1,3.84,2019-06-10 14:46:00,June,3.84,27148,2072,2336,4
216904,iPhone,1,700.0,2019-06-10 14:47:00,June,700.0,6732,523,627,18
220986,AAA Batteries (4-pack),1,2.99,2019-06-10 14:49:00,June,2.99,30487,2114,2875,5
217455,Bose SoundSport Headphones,1,99.99,2019-06-10 14:51:00,June,99.99,13236,972,1154,7
216171,Apple Airpods Headphones,1,150.0,2019-06-10 14:52:00,June,150.0,15383,1149,1333,6
219596,iPhone,1,700.0,2019-06-10 14:57:00,June,700.0,6732,523,627,18
219596,Lightning Charging Cable,1,14.95,2019-06-10 14:57:00,June,14.95,22841,1655,2039,12
219596,Apple Airpods Headphones,1,150.0,2019-06-10 14:57:00,June,150.0,15383,1149,1333,6
211224,34in Ultrawide Monitor,1,379.99,2019-06-10 14:58:00,June,379.99,6076,445,532,3
214697,USB-C Charging Cable,1,11.95,2019-06-10 15:00:00,June,11.95,23555,1636,2040,15
216876,Google Phone,1,600.0,2019-06-10 15:05:00,June,600.0,5440,378,475,9
217644,AA Batteries (4-pack),2,3.84,2019-06-10 15:05:00,June,7.68,27148,2072,2336,4
211932,Apple Airpods Headphones,1,150.0,2019-06-10 15:06:00,June,150.0,15383,1149,1333,6
221880,27in 4K Gaming Monitor,1,389.99,2019-06-10 15:06:00,June,389.99,6134,435,535,1
211153,Bose SoundSport Headphones,1,99.99,2019-06-10 15:08:00,June,99.99,13236,972,1154,7
221740,Bose SoundSport Headphones,1,99.99,2019-06-10 15:11:00,June,99.99,13236,972,1154,7
222489,Wired Headphones,1,11.99,2019-06-10 15:14:00,June,11.99,20201,1440,1854,17
215449,Bose SoundSport Headphones,1,99.99,2019-06-10 15:14:00,June,99.99,13236,972,1154,7
217722,Bose SoundSport Headphones,1,99.99,2019-06-10 15:16:00,June,99.99,13236,972,1154,7
213037,Wired Headphones,2,11.99,2019-06-10 15:16:00,June,23.98,20201,1440,1854,17
218834,iPhone,1,700.0,2019-06-10 15:20:00,June,700.0,6732,523,627,18
218834,Wired Headphones,1,11.99,2019-06-10 15:20:00,June,11.99,20201,1440,1854,17
210999,AAA Batteries (4-pack),1,2.99,2019-06-10 15:23:00,June,2.99,30487,2114,2875,5
220019,20in Monitor,1,109.99,2019-06-10 15:25:00,June,109.99,4058,316,335,0
218123,AA Batteries (4-pack),2,3.84,2019-06-10 15:25:00,June,7.68,27148,2072,2336,4
211837,AAA Batteries (4-pack),3,2.99,2019-06-10 15:30:00,June,8.97,30487,2114,2875,5
221522,AA Batteries (4-pack),2,3.84,2019-06-10 15:36:00,June,7.68,27148,2072,2336,4
214052,AA Batteries (4-pack),2,3.84,2019-06-10 15:37:00,June,7.68,27148,2072,2336,4
218746,20in Monitor,1,109.99,2019-06-10 15:37:00,June,109.99,4058,316,335,0
216492,Wired Headphones,1,11.99,2019-06-10 15:38:00,June,11.99,20201,1440,1854,17
216017,Wired Headphones,1,11.99,2019-06-10 15:41:00,June,11.99,20201,1440,1854,17
221433,ThinkPad Laptop,1,999.99,2019-06-10 15:43:00,June,999.99,4054,310,365,14
221834,Lightning Charging Cable,1,14.95,2019-06-10 15:46:00,June,14.95,22841,1655,2039,12
213193,Apple Airpods Headphones,1,150.0,2019-06-10 15:53:00,June,150.0,15383,1149,1333,6
219081,AAA Batteries (4-pack),1,2.99,2019-06-10 16:01:00,June,2.99,30487,2114,2875,5
220254,Wired Headphones,2,11.99,2019-06-10 16:04:00,June,23.98,20201,1440,1854,17
214715,27in FHD Monitor,1,149.99,2019-06-10 16:05:00,June,149.99,7429,562,675,2
212401,AA Batteries (4-pack),2,3.84,2019-06-10 16:06:00,June,7.68,27148,2072,2336,4
214588,Google Phone,1,600.0,2019-06-10 16:07:00,June,600.0,5440,378,475,9
213281,27in FHD Monitor,1,149.99,2019-06-10 16:10:00,June,149.99,7429,562,675,2
212057,Google Phone,1,600.0,2019-06-10 16:13:00,June,600.0,5440,378,475,9
216974,USB-C Charging Cable,1,11.95,2019-06-10 16:14:00,June,11.95,23555,1636,2040,15
216974,Google Phone,1,600.0,2019-06-10 16:14:00,June,600.0,5440,378,475,9
213205,27in FHD Monitor,1,149.99,2019-06-10 16:20:00,June,149.99,7429,562,675,2
210301,27in FHD Monitor,1,149.99,2019-06-10 16:20:00,June,149.99,7429,562,675,2
211128,Wired Headphones,1,11.99,2019-06-10 16:25:00,June,11.99,20201,1440,1854,17
217513,Wired Headphones,1,11.99,2019-06-10 16:25:00,June,11.99,20201,1440,1854,17
212353,USB-C Charging Cable,1,11.95,2019-06-10 16:27:00,June,11.95,23555,1636,2040,15
210953,iPhone,1,700.0,2019-06-10 16:28:00,June,700.0,6732,523,627,18
210715,AA Batteries (4-pack),1,3.84,2019-06-10 16:29:00,June,3.84,27148,2072,2336,4
215316,AAA Batteries (4-pack),2,2.99,2019-06-10 16:29:00,June,5.98,30487,2114,2875,5
215243,Bose SoundSport Headphones,1,99.99,2019-06-10 16:29:00,June,99.99,13236,972,1154,7
210908,iPhone,1,700.0,2019-06-10 16:34:00,June,700.0,6732,523,627,18
220981,Wired Headphones,1,11.99,2019-06-10 16:39:00,June,11.99,20201,1440,1854,17
219788,Apple Airpods Headphones,1,150.0,2019-06-10 16:40:00,June,150.0,15383,1149,1333,6
221671,AAA Batteries (4-pack),1,2.99,2019-06-10 16:46:00,June,2.99,30487,2114,2875,5
210079,LG Dryer,1,600.0,2019-06-10 16:48:00,June,600.0,640,43,75,10
215518,Lightning Charging Cable,1,14.95,2019-06-10 16:49:00,June,14.95,22841,1655,2039,12
217325,USB-C Charging Cable,1,11.95,2019-06-10 16:52:00,June,11.95,23555,1636,2040,15
216379,Bose SoundSport Headphones,1,99.99,2019-06-10 16:52:00,June,99.99,13236,972,1154,7
217770,AAA Batteries (4-pack),2,2.99,2019-06-10 16:53:00,June,5.98,30487,2114,2875,5
222365,AAA Batteries (4-pack),2,2.99,2019-06-10 16:57:00,June,5.98,30487,2114,2875,5
215498,Wired Headphones,1,11.99,2019-06-10 17:00:00,June,11.99,20201,1440,1854,17
215940,AA Batteries (4-pack),1,3.84,2019-06-10 17:00:00,June,3.84,27148,2072,2336,4
218932,Flatscreen TV,1,300.0,2019-06-10 17:06:00,June,300.0,4724,360,391,8
210513,AA Batteries (4-pack),2,3.84,2019-06-10 17:07:00,June,7.68,27148,2072,2336,4
216863,USB-C Charging Cable,1,11.95,2019-06-10 17:11:00,June,11.95,23555,1636,2040,15
221233,iPhone,1,700.0,2019-06-10 17:13:00,June,700.0,6732,523,627,18
210121,Wired Headphones,1,11.99,2019-06-10 17:13:00,June,11.99,20201,1440,1854,17
221500,Apple Airpods Headphones,1,150.0,2019-06-10 17:15:00,June,150.0,15383,1149,1333,6
218668,27in 4K Gaming Monitor,1,389.99,2019-06-10 17:20:00,June,389.99,6134,435,535,1
213186,USB-C Charging Cable,1,11.95,2019-06-10 17:21:00,June,11.95,23555,1636,2040,15
219765,Apple Airpods Headphones,1,150.0,2019-06-10 17:22:00,June,150.0,15383,1149,1333,6
211625,34in Ultrawide Monitor,1,379.99,2019-06-10 17:24:00,June,379.99,6076,445,532,3
222830,AA Batteries (4-pack),1,3.84,2019-06-10 17:25:00,June,3.84,27148,2072,2336,4
213488,AAA Batteries (4-pack),1,2.99,2019-06-10 17:26:00,June,2.99,30487,2114,2875,5
213800,Apple Airpods Headphones,1,150.0,2019-06-10 17:28:00,June,150.0,15383,1149,1333,6
220699,27in 4K Gaming Monitor,1,389.99,2019-06-10 17:30:00,June,389.99,6134,435,535,1
210071,Lightning Charging Cable,1,14.95,2019-06-10 17:31:00,June,14.95,22841,1655,2039,12
213093,USB-C Charging Cable,1,11.95,2019-06-10 17:32:00,June,11.95,23555,1636,2040,15
211550,Bose SoundSport Headphones,1,99.99,2019-06-10 17:33:00,June,99.99,13236,972,1154,7
218030,Lightning Charging Cable,1,14.95,2019-06-10 17:33:00,June,14.95,22841,1655,2039,12
218385,AA Batteries (4-pack),1,3.84,2019-06-10 17:34:00,June,3.84,27148,2072,2336,4
216836,Lightning Charging Cable,1,14.95,2019-06-10 17:37:00,June,14.95,22841,1655,2039,12
213282,Wired Headphones,1,11.99,2019-06-10 17:39:00,June,11.99,20201,1440,1854,17
215000,AAA Batteries (4-pack),1,2.99,2019-06-10 17:40:00,June,2.99,30487,2114,2875,5
222902,Lightning Charging Cable,1,14.95,2019-06-10 17:43:00,June,14.95,22841,1655,2039,12
214893,USB-C Charging Cable,2,11.95,2019-06-10 17:44:00,June,23.9,23555,1636,2040,15
221172,Bose SoundSport Headphones,1,99.99,2019-06-10 17:46:00,June,99.99,13236,972,1154,7
218526,Lightning Charging Cable,2,14.95,2019-06-10 17:46:00,June,29.9,22841,1655,2039,12
222349,AAA Batteries (4-pack),3,2.99,2019-06-10 17:47:00,June,8.97,30487,2114,2875,5
213948,Lightning Charging Cable,1,14.95,2019-06-10 18:01:00,June,14.95,22841,1655,2039,12
210742,AAA Batteries (4-pack),1,2.99,2019-06-10 18:03:00,June,2.99,30487,2114,2875,5
211131,AA Batteries (4-pack),2,3.84,2019-06-10 18:05:00,June,7.68,27148,2072,2336,4
212685,Wired Headphones,2,11.99,2019-06-10 18:31:00,June,23.98,20201,1440,1854,17
214758,Wired Headphones,1,11.99,2019-06-10 18:33:00,June,11.99,20201,1440,1854,17
211610,USB-C Charging Cable,1,11.95,2019-06-10 18:33:00,June,11.95,23555,1636,2040,15
217405,Apple Airpods Headphones,1,150.0,2019-06-10 18:34:00,June,150.0,15383,1149,1333,6
220836,ThinkPad Laptop,1,999.99,2019-06-10 18:38:00,June,999.99,4054,310,365,14
219447,USB-C Charging Cable,2,11.95,2019-06-10 18:39:00,June,23.9,23555,1636,2040,15
218766,USB-C Charging Cable,1,11.95,2019-06-10 18:41:00,June,11.95,23555,1636,2040,15
215708,Vareebadd Phone,1,400.0,2019-06-10 18:44:00,June,400.0,2023,153,180,16
211954,Lightning Charging Cable,1,14.95,2019-06-10 18:49:00,June,14.95,22841,1655,2039,12
217834,Wired Headphones,1,11.99,2019-06-10 18:50:00,June,11.99,20201,1440,1854,17
218982,USB-C Charging Cable,2,11.95,2019-06-10 18:53:00,June,23.9,23555,1636,2040,15
218606,AAA Batteries (4-pack),1,2.99,2019-06-10 19:00:00,June,2.99,30487,2114,2875,5
215619,USB-C Charging Cable,1,11.95,2019-06-10 19:00:00,June,11.95,23555,1636,2040,15
216425,Lightning Charging Cable,1,14.95,2019-06-10 19:03:00,June,14.95,22841,1655,2039,12
219878,ThinkPad Laptop,1,999.99,2019-06-10 19:05:00,June,999.99,4054,310,365,14
217322,Macbook Pro Laptop,1,1700.0,2019-06-10 19:10:00,June,1700.0,4645,348,460,13
216299,AA Batteries (4-pack),1,3.84,2019-06-10 19:14:00,June,3.84,27148,2072,2336,4
216188,Lightning Charging Cable,1,14.95,2019-06-10 19:15:00,June,14.95,22841,1655,2039,12
222185,USB-C Charging Cable,1,11.95,2019-06-10 19:15:00,June,11.95,23555,1636,2040,15
212297,AAA Batteries (4-pack),2,2.99,2019-06-10 19:16:00,June,5.98,30487,2114,2875,5
213729,Macbook Pro Laptop,1,1700.0,2019-06-10 19:17:00,June,1700.0,4645,348,460,13
212987,Wired Headphones,1,11.99,2019-06-10 19:17:00,June,11.99,20201,1440,1854,17
213729,Wired Headphones,1,11.99,2019-06-10 19:17:00,June,11.99,20201,1440,1854,17
213690,AAA Batteries (4-pack),1,2.99,2019-06-10 19:22:00,June,2.99,30487,2114,2875,5
219772,Wired Headphones,1,11.99,2019-06-10 19:24:00,June,11.99,20201,1440,1854,17
218475,AAA Batteries (4-pack),1,2.99,2019-06-10 19:24:00,June,2.99,30487,2114,2875,5
215675,34in Ultrawide Monitor,1,379.99,2019-06-10 19:24:00,June,379.99,6076,445,532,3
216798,Wired Headphones,1,11.99,2019-06-10 19:26:00,June,11.99,20201,1440,1854,17
210608,USB-C Charging Cable,1,11.95,2019-06-10 19:26:00,June,11.95,23555,1636,2040,15
216298,USB-C Charging Cable,1,11.95,2019-06-10 19:27:00,June,11.95,23555,1636,2040,15
214156,27in FHD Monitor,1,149.99,2019-06-10 19:31:00,June,149.99,7429,562,675,2
211361,27in 4K Gaming Monitor,1,389.99,2019-06-10 19:42:00,June,389.99,6134,435,535,1
