order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
258309,Wired Headphones,1,11.99,2019-09-03 16:28:00,September,11.99,20201,1272,1261,17
257535,LG Washing Machine,1,600.0,2019-09-03 16:29:00,September,600.0,649,46,46,11
249371,AAA Batteries (4-pack),2,2.99,2019-09-03 16:30:00,September,5.98,30487,1890,1989,5
255804,Lightning Charging Cable,1,14.95,2019-09-03 16:31:00,September,14.95,22841,1408,1417,12
257043,Wired Headphones,1,11.99,2019-09-03 16:34:00,September,11.99,20201,1272,1261,17
258710,LG Dryer,1,600.0,2019-09-03 16:34:00,September,600.0,640,28,46,10
251403,Google Phone,1,600.0,2019-09-03 16:36:00,September,600.0,5440,336,357,9
251403,USB-C Charging Cable,1,11.95,2019-09-03 16:36:00,September,11.95,23555,1566,1432,15
248256,Wired Headphones,1,11.99,2019-09-03 16:37:00,September,11.99,20201,1272,1261,17
257960,AA Batteries (4-pack),3,3.84,2019-09-03 16:46:00,September,11.52,27148,1719,1800,4
253637,Lightning Charging Cable,1,14.95,2019-09-03 16:47:00,September,14.95,22841,1408,1417,12
250715,Wired Headphones,1,11.99,2019-09-03 16:50:00,September,11.99,20201,1272,1261,17
251433,AAA Batteries (4-pack),1,2.99,2019-09-03 16:58:00,September,2.99,30487,1890,1989,5
252490,Lightning Charging Cable,1,14.95,2019-09-03 16:59:00,September,14.95,22841,1408,1417,12
249338,Wired Headphones,1,11.99,2019-09-03 17:01:00,September,11.99,20201,1272,1261,17
252508,USB-C Charging Cable,1,11.95,2019-09-03 17:10:00,September,11.95,23555,1566,1432,15
250611,Wired Headphones,1,11.99,2019-09-03 17:17:00,September,11.99,20201,1272,1261,17
249741,Lightning Charging Cable,1,14.95,2019-09-03 17:17:00,September,14.95,22841,1408,1417,12
250611,Flatscreen TV,1,300.0,2019-09-03 17:17:00,September,300.0,4724,285,323,8
250067,Google Phone,1,600.0,2019-09-03 17:21:00,September,600.0,5440,336,357,9
251090,USB-C Charging Cable,1,11.95,2019-09-03 17:32:00,September,11.95,23555,1566,1432,15
256169,USB-C Charging Cable,1,11.95,2019-09-03 17:37:00,September,11.95,23555,1566,1432,15
251261,ThinkPad Laptop,1,999.99,2019-09-03 17:40:00,September,999.99,4054,240,269,14
249563,USB-C Charging Cable,1,11.95,2019-09-03 17:43:00,September,11.95,23555,1566,1432,15
255795,Bose SoundSport Headphones,1,99.99,2019-09-03 17:43:00,September,99.99,13236,809,860,7
257648,AA Batteries (4-pack),2,3.84,2019-09-03 17:43:00,September,7.68,27148,1719,1800,4
258516,Bose SoundSport Headphones,1,99.99,2019-09-03 17:47:00,September,99.99,13236,809,860,7
253360,Lightning Charging Cable,1,14.95,2019-09-03 17:56:00,September,14.95,22841,1408,1417,12
255238,USB-C Charging Cable,1,11.95,2019-09-03 17:57:00,September,11.95,23555,1566,1432,15
257301,Macbook Pro Laptop,1,1700.0,2019-09-03 17:59:00,September,1700.0,4645,284,290,13
250371,USB-C Charging Cable,1,11.95,2019-09-03 18:08:00,September,11.95,23555,1566,1432,15
257926,Lightning Charging Cable,1,14.95,2019-09-03 18:09:00,September,14.95,22841,1408,1417,12
255241,Lightning Charging Cable,1,14.95,2019-09-03 18:11:00,September,14.95,22841,1408,1417,12
256694,Google Phone,1,600.0,2019-09-03 18:17:00,September,600.0,5440,336,357,9
253823,AA Batteries (4-pack),1,3.84,2019-09-03 18:19:00,September,3.84,27148,1719,1800,4
251836,Wired Headphones,1,11.99,2019-09-03 18:24:00,September,11.99,20201,1272,1261,17
249759,Bose SoundSport Headphones,1,99.99,2019-09-03 18:27:00,September,99.99,13236,809,860,7
248505,Apple Airpods Headphones,1,150.0,2019-09-03 18:29:00,September,150.0,15383,950,988,6
254918,27in FHD Monitor,1,149.99,2019-09-03 18:30:00,September,149.99,7429,474,483,2
256720,Google Phone,1,600.0,2019-09-03 18:31:00,September,600.0,5440,336,357,9
258456,AAA Batteries (4-pack),3,2.99,2019-09-03 18:32:00,September,8.97,30487,1890,1989,5
249198,Bose SoundSport Headphones,1,99.99,2019-09-03 18:35:00,September,99.99,13236,809,860,7
248454,27in 4K Gaming Monitor,1,389.99,2019-09-03 18:36:00,September,389.99,6134,375,433,1
256024,AA Batteries (4-pack),2,3.84,2019-09-03 18:38:00,September,7.68,27148,1719,1800,4
256115,Wired Headphones,1,11.99,2019-09-03 18:43:00,September,11.99,20201,1272,1261,17
250370,Apple Airpods Headphones,1,150.0,2019-09-03 18:46:00,September,150.0,15383,950,988,6
257341,Apple Airpods Headphones,1,150.0,2019-09-03 18:47:00,September,150.0,15383,950,988,6
249083,Apple Airpods Headphones,1,150.0,2019-09-03 18:48:00,September,150.0,15383,950,988,6
256651,AAA Batteries (4-pack),1,2.99,2019-09-03 18:48:00,September,2.99,30487,1890,1989,5
253456,AA Batteries (4-pack),1,3.84,2019-09-03 18:59:00,September,3.84,27148,1719,1800,4
255871,Apple Airpods Headphones,1,150.0,2019-09-03 19:01:00,September,150.0,15383,950,988,6
249572,AAA Batteries (4-pack),1,2.99,2019-09-03 19:03:00,September,2.99,30487,1890,1989,5
253757,Lightning Charging Cable,1,14.95,2019-09-03 19:05:00,September,14.95,22841,1408,1417,12
256170,Flatscreen TV,1,300.0,2019-09-03 19:06:00,September,300.0,4724,285,323,8
257818,AA Batteries (4-pack),1,3.84,2019-09-03 19:06:00,September,3.84,27148,1719,1800,4
252083,Apple Airpods Headphones,1,150.0,2019-09-03 19:09:00,September,150.0,15383,950,988,6
254458,Macbook Pro Laptop,1,1700.0,2019-09-03 19:10:00,September,1700.0,4645,284,290,13
251245,20in Monitor,1,109.99,2019-09-03 19:12:00,September,109.99,4058,269,257,0
255518,USB-C Charging Cable,1,11.95,2019-09-03 19:12:00,September,11.95,23555,1566,1432,15
251291,AA Batteries (4-pack),1,3.84,2019-09-03 19:17:00,September,3.84,27148,1719,1800,4
257782,Lightning Charging Cable,1,14.95,2019-09-03 19:17:00,September,14.95,22841,1408,1417,12
249959,34in Ultrawide Monitor,1,379.99,2019-09-03 19:19:00,September,379.99,6076,371,372,3
251234,Apple Airpods Headphones,1,150.0,2019-09-03 19:20:00,September,150.0,15383,950,988,6
249060,27in FHD Monitor,1,149.99,2019-09-03 19:21:00,September,149.99,7429,474,483,2
259003,AA Batteries (4-pack),2,3.84,2019-09-03 19:24:00,September,7.68,27148,1719,1800,4
249632,Flatscreen TV,1,300.0,2019-09-03 19:29:00,September,300.0,4724,285,323,8
255440,Flatscreen TV,1,300.0,2019-09-03 19:29:00,September,300.0,4724,285,323,8
257869,Apple Airpods Headphones,1,150.0,2019-09-03 19:29:00,September,150.0,15383,950,988,6
251942,27in 4K Gaming Monitor,1,389.99,2019-09-03 19:31:00,September,389.99,6134,375,433,1
259262,Lightning Charging Cable,1,14.95,2019-09-03 19:38:00,September,14.95,22841,1408,1417,12
258025,27in 4K Gaming Monitor,1,389.99,2019-09-03 19:52:00,September,389.99,6134,375,433,1
254235,Wired Headphones,1,11.99,2019-09-03 19:58:00,September,11.99,20201,1272,1261,17
258425,27in 4K Gaming Monitor,1,389.99,2019-09-03 20:02:00,September,389.99,6134,375,433,1
251780,Wired Headphones,1,11.99,2019-09-03 20:06:00,September,11.99,20201,1272,1261,17
250886,iPhone,1,700.0,2019-09-03 20:07:00,September,700.0,6732,385,424,18
250886,Lightning Charging Cable,1,14.95,2019-09-03 20:07:00,September,14.95,22841,1408,1417,12
257439,Wired Headphones,1,11.99,2019-09-03 20:08:00,September,11.99,20201,1272,1261,17
257080,27in 4K Gaming Monitor,1,389.99,2019-09-03 20:09:00,September,389.99,6134,375,433,1
249026,20in Monitor,1,109.99,2019-09-03 20:10:00,September,109.99,4058,269,257,0
255057,ThinkPad Laptop,1,999.99,2019-09-03 20:11:00,September,999.99,4054,240,269,14
255033,Lightning Charging Cable,1,14.95,2019-09-03 20:14:00,September,14.95,22841,1408,1417,12
257708,Apple Airpods Headphones,1,150.0,2019-09-03 20:17:00,September,150.0,15383,950,988,6
254882,AAA Batteries (4-pack),1,2.99,2019-09-03 20:19:00,September,2.99,30487,1890,1989,5
257858,AA Batteries (4-pack),1,3.84,2019-09-03 20:20:00,September,3.84,27148,1719,1800,4
258192,27in FHD Monitor,1,149.99,2019-09-03 20:22:00,September,149.99,7429,474,483,2
256539,USB-C Charging Cable,1,11.95,2019-09-03 20:26:00,September,11.95,23555,1566,1432,15
248945,Lightning Charging Cable,1,14.95,2019-09-03 20:27:00,September,14.95,22841,1408,1417,12
255940,ThinkPad Laptop,1,999.99,2019-09-03 20:30:00,September,999.99,4054,240,269,14
253575,27in 4K Gaming Monitor,1,389.99,2019-09-03 20:37:00,September,389.99,6134,375,433,1
252783,AA Batteries (4-pack),2,3.84,2019-09-03 20:37:00,September,7.68,27148,1719,1800,4
255890,AAA Batteries (4-pack),1,2.99,2019-09-03 20:37:00,September,2.99,30487,1890,1989,5
253557,Google Phone,1,600.0,2019-09-03 20:49:00,September,600.0,5440,336,357,9
249042,Wired Headphones,1,11.99,2019-09-03 20:49:00,September,11.99,20201,1272,1261,17
256657,Lightning Charging Cable,1,14.95,2019-09-03 20:49:00,September,14.95,22841,1408,1417,12
253557,USB-C Charging Cable,1,11.95,2019-09-03 20:49:00,September,11.95,23555,1566,1432,15
254216,USB-C Charging Cable,1,11.95,2019-09-03 20:51:00,September,11.95,23555,1566,1432,15
251156,USB-C Charging Cable,1,11.95,2019-09-03 20:52:00,September,11.95,23555,1566,1432,15
257142,USB-C Charging Cable,1,11.95,2019-09-03 20:55:00,September,11.95,23555,1566,1432,15
255766,27in FHD Monitor,1,149.99,2019-09-03 20:58:00,September,149.99,7429,474,483,2
248642,Wired Headphones,1,11.99,2019-09-03 21:00:00,September,11.99,20201,1272,1261,17
249376,USB-C Charging Cable,1,11.95,2019-09-03 21:02:00,September,11.95,23555,1566,1432,15
252013,20in Monitor,1,109.99,2019-09-03 21:03:00,September,109.99,4058,269,257,0
258435,Lightning Charging Cable,1,14.95,2019-09-03 21:05:00,September,14.95,22841,1408,1417,12
249813,27in FHD Monitor,1,149.99,2019-09-03 21:05:00,September,149.99,7429,474,483,2
257308,Apple Airpods Headphones,1,150.0,2019-09-03 21:06:00,September,150.0,15383,950,988,6
257974,Apple Airpods Headphones,1,150.0,2019-09-03 21:12:00,September,150.0,15383,950,988,6
257400,Wired Headphones,1,11.99,2019-09-03 21:15:00,September,11.99,20201,1272,1261,17
257400,iPhone,1,700.0,2019-09-03 21:15:00,September,700.0,6732,385,424,18
257165,Bose SoundSport Headphones,1,99.99,2019-09-03 21:17:00,September,99.99,13236,809,860,7
252938,AAA Batteries (4-pack),1,2.99,2019-09-03 21:20:00,September,2.99,30487,1890,1989,5
255891,Apple Airpods Headphones,1,150.0,2019-09-03 21:23:00,September,150.0,15383,950,988,6
249899,Google Phone,1,600.0,2019-09-03 21:28:00,September,600.0,5440,336,357,9
249899,USB-C Charging Cable,1,11.95,2019-09-03 21:28:00,September,11.95,23555,1566,1432,15
248855,Lightning Charging Cable,1,14.95,2019-09-03 21:29:00,September,14.95,22841,1408,1417,12
256915,AA Batteries (4-pack),2,3.84,2019-09-03 21:30:00,September,7.68,27148,1719,1800,4
256822,27in 4K Gaming Monitor,1,389.99,2019-09-03 21:37:00,September,389.99,6134,375,433,1
258755,Lightning Charging Cable,1,14.95,2019-09-03 21:41:00,September,14.95,22841,1408,1417,12
258755,iPhone,1,700.0,2019-09-03 21:41:00,September,700.0,6732,385,424,18
255208,Apple Airpods Headphones,1,150.0,2019-09-03 21:45:00,September,150.0,15383,950,988,6
258703,AA Batteries (4-pack),1,3.84,2019-09-03 21:47:00,September,3.84,27148,1719,1800,4
253002,USB-C Charging Cable,1,11.95,2019-09-03 21:47:00,September,11.95,23555,1566,1432,15
251648,Wired Headphones,2,11.99,2019-09-03 21:48:00,September,23.98,20201,1272,1261,17
248178,Apple Airpods Headphones,1,150.0,2019-09-03 21:52:00,September,150.0,15383,950,988,6
254278,34in Ultrawide Monitor,1,379.99,2019-09-03 21:54:00,September,379.99,6076,371,372,3
256823,Vareebadd Phone,1,400.0,2019-09-03 21:55:00,September,400.0,2023,120,138,16
250507,27in 4K Gaming Monitor,1,389.99,2019-09-03 21:56:00,September,389.99,6134,375,433,1
253349,Flatscreen TV,1,300.0,2019-09-03 21:58:00,September,300.0,4724,285,323,8
248603,USB-C Charging Cable,1,11.95,2019-09-03 21:59:00,September,11.95,23555,1566,1432,15
256577,Lightning Charging Cable,1,14.95,2019-09-03 22:04:00,September,14.95,22841,1408,1417,12
256743,USB-C Charging Cable,1,11.95,2019-09-03 22:04:00,September,11.95,23555,1566,1432,15
258367,Wired Headphones,1,11.99,2019-09-03 22:05:00,September,11.99,20201,1272,1261,17
248817,AAA Batteries (4-pack),1,2.99,2019-09-03 22:10:00,September,2.99,30487,1890,1989,5
250454,USB-C Charging Cable,1,11.95,2019-09-03 22:13:00,September,11.95,23555,1566,1432,15
257489,27in FHD Monitor,1,149.99,2019-09-03 22:13:00,September,149.99,7429,474,483,2
254663,Vareebadd Phone,1,400.0,2019-09-03 22:21:00,September,400.0,2023,120,138,16
250113,Lightning Charging Cable,3,14.95,2019-09-03 22:27:00,September,44.85,22841,1408,1417,12
255041,AA Batteries (4-pack),2,3.84,2019-09-03 22:40:00,September,7.68,27148,1719,1800,4
256579,iPhone,1,700.0,2019-09-03 22:42:00,September,700.0,6732,385,424,18
256579,Lightning Charging Cable,1,14.95,2019-09-03 22:42:00,September,14.95,22841,1408,1417,12
249353,USB-C Charging Cable,1,11.95,2019-09-03 22:53:00,September,11.95,23555,1566,1432,15
256121,20in Monitor,1,109.99,2019-09-03 22:56:00,September,109.99,4058,269,257,0
254114,USB-C Charging Cable,1,11.95,2019-09-03 23:04:00,September,11.95,23555,1566,1432,15
254114,Google Phone,1,600.0,2019-09-03 23:04:00,September,600.0,5440,336,357,9
253945,Apple Airpods Headphones,1,150.0,2019-09-03 23:07:00,September,150.0,15383,950,988,6
253850,USB-C Charging Cable,1,11.95,2019-09-03 23:19:00,September,11.95,23555,1566,1432,15
259009,Wired Headphones,1,11.99,2019-09-03 23:20:00,September,11.99,20201,1272,1261,17
257622,Lightning Charging Cable,1,14.95,2019-09-03 23:26:00,September,14.95,22841,1408,1417,12
252163,Wired Headphones,1,11.99,2019-09-03 23:27:00,September,11.99,20201,1272,1261,17
253449,Lightning Charging Cable,1,14.95,2019-09-03 23:28:00,September,14.95,22841,1408,1417,12
254861,AAA Batteries (4-pack),2,2.99,2019-09-04 00:01:00,September,5.98,30487,1890,1989,5
254602,AA Batteries (4-pack),1,3.84,2019-09-04 00:05:00,September,3.84,27148,1719,1800,4
252212,AAA Batteries (4-pack),1,2.99,2019-09-04 00:09:00,September,2.99,30487,1890,1989,5
256042,Lightning Charging Cable,1,14.95,2019-09-04 00:32:00,September,14.95,22841,1408,1417,12
253257,Flatscreen TV,1,300.0,2019-09-04 00:32:00,September,300.0,4724,285,323,8
259066,Apple Airpods Headphones,1,150.0,2019-09-04 00:39:00,September,150.0,15383,950,988,6
256484,Apple Airpods Headphones,1,150.0,2019-09-04 00:39:00,September,150.0,15383,950,988,6
258912,27in FHD Monitor,1,149.99,2019-09-04 00:51:00,September,149.99,7429,474,483,2
258391,Bose SoundSport Headphones,1,99.99,2019-09-04 00:55:00,September,99.99,13236,809,860,7
259088,iPhone,1,700.0,2019-09-04 00:57:00,September,700.0,6732,385,424,18
252371,Macbook Pro Laptop,1,1700.0,2019-09-04 01:00:00,September,1700.0,4645,284,290,13
251713,27in 4K Gaming Monitor,1,389.99,2019-09-04 01:03:00,September,389.99,6134,375,433,1
252774,Macbook Pro Laptop,1,1700.0,2019-09-04 01:15:00,September,1700.0,4645,284,290,13
255712,USB-C Charging Cable,1,11.95,2019-09-04 01:38:00,September,11.95,23555,1566,1432,15
248170,AAA Batteries (4-pack),1,2.99,2019-09-04 02:01:00,September,2.99,30487,1890,1989,5
257320,27in 4K Gaming Monitor,1,389.99,2019-09-04 02:08:00,September,389.99,6134,375,433,1
251292,Google Phone,1,600.0,2019-09-04 02:17:00,September,600.0,5440,336,357,9
252050,Bose SoundSport Headphones,1,99.99,2019-09-04 02:20:00,September,99.99,13236,809,860,7
258119,Apple Airpods Headphones,1,150.0,2019-09-04 02:36:00,September,150.0,15383,950,988,6
253191,USB-C Charging Cable,1,11.95,2019-09-04 02:38:00,September,11.95,23555,1566,1432,15
251610,Bose SoundSport Headphones,1,99.99,2019-09-04 02:48:00,September,99.99,13236,809,860,7
257427,Wired Headphones,1,11.99,2019-09-04 03:51:00,September,11.99,20201,1272,1261,17
253154,AAA Batteries (4-pack),1,2.99,2019-09-04 03:59:00,September,2.99,30487,1890,1989,5
253680,Lightning Charging Cable,2,14.95,2019-09-04 04:32:00,September,29.9,22841,1408,1417,12
256197,USB-C Charging Cable,2,11.95,2019-09-04 04:35:00,September,23.9,23555,1566,1432,15
256832,Bose SoundSport Headphones,1,99.99,2019-09-04 05:00:00,September,99.99,13236,809,860,7
252857,Bose SoundSport Headphones,1,99.99,2019-09-04 05:34:00,September,99.99,13236,809,860,7
254510,Apple Airpods Headphones,1,150.0,2019-09-04 05:49:00,September,150.0,15383,950,988,6
250417,20in Monitor,1,109.99,2019-09-04 06:03:00,September,109.99,4058,269,257,0
253740,27in 4K Gaming Monitor,1,389.99,2019-09-04 06:08:00,September,389.99,6134,375,433,1
258020,Bose SoundSport Headphones,1,99.99,2019-09-04 06:09:00,September,99.99,13236,809,860,7
255738,USB-C Charging Cable,1,11.95,2019-09-04 06:17:00,September,11.95,23555,1566,1432,15
251118,27in 4K Gaming Monitor,1,389.99,2019-09-04 06:19:00,September,389.99,6134,375,433,1
248261,AAA Batteries (4-pack),2,2.99,2019-09-04 06:21:00,September,5.98,30487,1890,1989,5
253160,AAA Batteries (4-pack),4,2.99,2019-09-04 06:26:00,September,11.96,30487,1890,1989,5
249960,Lightning Charging Cable,1,14.95,2019-09-04 06:38:00,September,14.95,22841,1408,1417,12
253621,Wired Headphones,1,11.99,2019-09-04 06:52:00,September,11.99,20201,1272,1261,17
254519,34in Ultrawide Monitor,1,379.99,2019-09-04 06:53:00,September,379.99,6076,371,372,3
248523,Apple Airpods Headphones,1,150.0,2019-09-04 07:04:00,September,150.0,15383,950,988,6
248988,AAA Batteries (4-pack),2,2.99,2019-09-04 07:11:00,September,5.98,30487,1890,1989,5
250915,Bose SoundSport Headphones,1,99.99,2019-09-04 07:27:00,September,99.99,13236,809,860,7
252133,Lightning Charging Cable,1,14.95,2019-09-04 07:31:00,September,14.95,22841,1408,1417,12
256200,Wired Headphones,1,11.99,2019-09-04 07:33:00,September,11.99,20201,1272,1261,17
250216,Lightning Charging Cable,1,14.95,2019-09-04 07:41:00,September,14.95,22841,1408,1417,12
252560,27in FHD Monitor,1,149.99,2019-09-04 07:47:00,September,149.99,7429,474,483,2
254175,USB-C Charging Cable,1,11.95,2019-09-04 08:07:00,September,11.95,23555,1566,1432,15
254175,Google Phone,1,600.0,2019-09-04 08:07:00,September,600.0,5440,336,357,9
256724,Wired Headphones,1,11.99,2019-09-04 08:11:00,September,11.99,20201,1272,1261,17
256227,AA Batteries (4-pack),1,3.84,2019-09-04 08:11:00,September,3.84,27148,1719,1800,4
253860,Wired Headphones,1,11.99,2019-09-04 08:15:00,September,11.99,20201,1272,1261,17
258183,Apple Airpods Headphones,1,150.0,2019-09-04 08:18:00,September,150.0,15383,950,988,6
252991,AAA Batteries (4-pack),4,2.99,2019-09-04 08:41:00,September,11.96,30487,1890,1989,5
249129,27in 4K Gaming Monitor,1,389.99,2019-09-04 08:45:00,September,389.99,6134,375,433,1
257673,Wired Headphones,1,11.99,2019-09-04 09:06:00,September,11.99,20201,1272,1261,17
250801,Bose SoundSport Headphones,1,99.99,2019-09-04 09:07:00,September,99.99,13236,809,860,7
259126,USB-C Charging Cable,1,11.95,2019-09-04 09:09:00,September,11.95,23555,1566,1432,15
249131,AA Batteries (4-pack),1,3.84,2019-09-04 09:13:00,September,3.84,27148,1719,1800,4
258263,iPhone,1,700.0,2019-09-04 09:14:00,September,700.0,6732,385,424,18
255723,iPhone,1,700.0,2019-09-04 09:18:00,September,700.0,6732,385,424,18
257324,USB-C Charging Cable,1,11.95,2019-09-04 09:21:00,September,11.95,23555,1566,1432,15
256955,Lightning Charging Cable,1,14.95,2019-09-04 09:22:00,September,14.95,22841,1408,1417,12
256080,Bose SoundSport Headphones,1,99.99,2019-09-04 09:27:00,September,99.99,13236,809,860,7
257157,Lightning Charging Cable,1,14.95,2019-09-04 09:32:00,September,14.95,22841,1408,1417,12
250243,AAA Batteries (4-pack),1,2.99,2019-09-04 09:34:00,September,2.99,30487,1890,1989,5
257126,USB-C Charging Cable,1,11.95,2019-09-04 09:38:00,September,11.95,23555,1566,1432,15
249258,AA Batteries (4-pack),1,3.84,2019-09-04 09:43:00,September,3.84,27148,1719,1800,4
249118,Wired Headphones,1,11.99,2019-09-04 09:48:00,September,11.99,20201,1272,1261,17
